"V1" "V2" "V3" "V4"
"8064" 515.59595959596 503.090909090909 0.00125 0.99875
"8065" 515.59595959596 503.282828282828 0 1
"8066" 515.59595959596 503.474747474747 0 1
"8067" 515.59595959596 503.666666666667 0 1
"8068" 515.59595959596 503.858585858586 0 1
"8069" 515.59595959596 504.050505050505 0 1
"8070" 515.59595959596 504.242424242424 0 1
"8071" 515.59595959596 504.434343434343 0 1
"8072" 515.59595959596 504.626262626263 0 1
"8073" 515.59595959596 504.818181818182 0 1
"8074" 515.59595959596 505.010101010101 0 1
"8075" 515.59595959596 505.20202020202 0 1
"8076" 515.59595959596 505.393939393939 0 1
"8077" 515.59595959596 505.585858585859 0 1
"8078" 515.59595959596 505.777777777778 0 1
"8079" 515.59595959596 505.969696969697 0 1
"8080" 515.59595959596 506.161616161616 0 1
"8081" 515.59595959596 506.353535353535 0 1
"8082" 515.59595959596 506.545454545455 0 1
"8083" 515.59595959596 506.737373737374 0 1
"8084" 515.59595959596 506.929292929293 0 1
"8085" 515.59595959596 507.121212121212 0 1
"8086" 515.59595959596 507.313131313131 0 1
"8087" 515.59595959596 507.505050505051 0 1
"8088" 515.59595959596 507.69696969697 0 1
"8089" 515.59595959596 507.888888888889 0 1
"8090" 515.59595959596 508.080808080808 0 1
"8091" 515.59595959596 508.272727272727 0 1
"8092" 515.59595959596 508.464646464646 0 1
"8093" 515.59595959596 508.656565656566 0 1
"8094" 515.59595959596 508.848484848485 0 1
"8095" 515.59595959596 509.040404040404 0 1
"8096" 515.59595959596 509.232323232323 0 1
"8097" 515.59595959596 509.424242424242 0 1
"8098" 515.59595959596 509.616161616162 0 1
"8099" 515.59595959596 509.808080808081 0 1
"8100" 515.59595959596 510 0 1
"8101" 516.090909090909 491 0.00125 0.99875
"8102" 516.090909090909 491.191919191919 0.00125 0.99875
"8103" 516.090909090909 491.383838383838 0.00125 0.99875
"8104" 516.090909090909 491.575757575758 0.00125 0.99875
"8105" 516.090909090909 491.767676767677 0.00625 0.99375
"8106" 516.090909090909 491.959595959596 0.0275 0.9725
"8107" 516.090909090909 492.151515151515 0.1625 0.8375
"8108" 516.090909090909 492.343434343434 0.38375 0.61625
"8109" 516.090909090909 492.535353535354 0.59375 0.40625
"8110" 516.090909090909 492.727272727273 0.81375 0.18625
"8111" 516.090909090909 492.919191919192 0.9625 0.0375
"8112" 516.090909090909 493.111111111111 0.95875 0.04125
"8113" 516.090909090909 493.30303030303 0.80625 0.19375
"8114" 516.090909090909 493.494949494949 0.63625 0.36375
"8115" 516.090909090909 493.686868686869 0.385 0.615
"8116" 516.090909090909 493.878787878788 0.16 0.84
"8117" 516.090909090909 494.070707070707 0.01875 0.98125
"8118" 516.090909090909 494.262626262626 0.00625 0.99375
"8119" 516.090909090909 494.454545454545 0.00375 0.99625
"8120" 516.090909090909 494.646464646465 0.00125 0.99875
"8121" 516.090909090909 494.838383838384 0.00125 0.99875
"8122" 516.090909090909 495.030303030303 0 1
"8123" 516.090909090909 495.222222222222 0 1
"8124" 516.090909090909 495.414141414141 0 1
"8125" 516.090909090909 495.606060606061 0 1
"8126" 516.090909090909 495.79797979798 0 1
"8127" 516.090909090909 495.989898989899 0 1
"8128" 516.090909090909 496.181818181818 0 1
"8129" 516.090909090909 496.373737373737 0 1
"8130" 516.090909090909 496.565656565657 0 1
"8131" 516.090909090909 496.757575757576 0 1
"8132" 516.090909090909 496.949494949495 0 1
"8133" 516.090909090909 497.141414141414 0 1
"8134" 516.090909090909 497.333333333333 0 1
"8135" 516.090909090909 497.525252525253 0 1
"8136" 516.090909090909 497.717171717172 0 1
"8137" 516.090909090909 497.909090909091 0 1
"8138" 516.090909090909 498.10101010101 0 1
"8139" 516.090909090909 498.292929292929 0 1
"8140" 516.090909090909 498.484848484848 0 1
"8141" 516.090909090909 498.676767676768 0 1
"8142" 516.090909090909 498.868686868687 0 1
"8143" 516.090909090909 499.060606060606 0 1
"8144" 516.090909090909 499.252525252525 0 1
"8145" 516.090909090909 499.444444444444 0 1
"8146" 516.090909090909 499.636363636364 0 1
"8147" 516.090909090909 499.828282828283 0 1
"8148" 516.090909090909 500.020202020202 0 1
"8149" 516.090909090909 500.212121212121 0 1
"8150" 516.090909090909 500.40404040404 0 1
"8151" 516.090909090909 500.59595959596 0 1
"8152" 516.090909090909 500.787878787879 0.00125 0.99875
"8153" 516.090909090909 500.979797979798 0 1
"8154" 516.090909090909 501.171717171717 0.0025 0.9975
"8155" 516.090909090909 501.363636363636 0.0075 0.9925
"8156" 516.090909090909 501.555555555556 0.00375 0.99625
"8157" 516.090909090909 501.747474747475 0.0025 0.9975
"8158" 516.090909090909 501.939393939394 0 1
"8159" 516.090909090909 502.131313131313 0.00125 0.99875
"8160" 516.090909090909 502.323232323232 0.00125 0.99875
"8161" 516.090909090909 502.515151515152 0.005 0.995
"8162" 516.090909090909 502.707070707071 0.00625 0.99375
"8163" 516.090909090909 502.89898989899 0.0025 0.9975
"8164" 516.090909090909 503.090909090909 0.00125 0.99875
"8165" 516.090909090909 503.282828282828 0 1
"8166" 516.090909090909 503.474747474747 0 1
"8167" 516.090909090909 503.666666666667 0 1
"8168" 516.090909090909 503.858585858586 0 1
"8169" 516.090909090909 504.050505050505 0 1
"8170" 516.090909090909 504.242424242424 0 1
"8171" 516.090909090909 504.434343434343 0 1
"8172" 516.090909090909 504.626262626263 0 1
"8173" 516.090909090909 504.818181818182 0 1
"8174" 516.090909090909 505.010101010101 0 1
"8175" 516.090909090909 505.20202020202 0 1
"8176" 516.090909090909 505.393939393939 0 1
"8177" 516.090909090909 505.585858585859 0 1
"8178" 516.090909090909 505.777777777778 0 1
"8179" 516.090909090909 505.969696969697 0 1
"8180" 516.090909090909 506.161616161616 0 1
"8181" 516.090909090909 506.353535353535 0 1
"8182" 516.090909090909 506.545454545455 0 1
"8183" 516.090909090909 506.737373737374 0 1
"8184" 516.090909090909 506.929292929293 0 1
"8185" 516.090909090909 507.121212121212 0 1
"8186" 516.090909090909 507.313131313131 0 1
"8187" 516.090909090909 507.505050505051 0 1
"8188" 516.090909090909 507.69696969697 0 1
"8189" 516.090909090909 507.888888888889 0 1
"8190" 516.090909090909 508.080808080808 0 1
"8191" 516.090909090909 508.272727272727 0 1
"8192" 516.090909090909 508.464646464646 0 1
"8193" 516.090909090909 508.656565656566 0 1
"8194" 516.090909090909 508.848484848485 0 1
"8195" 516.090909090909 509.040404040404 0 1
"8196" 516.090909090909 509.232323232323 0 1
"8197" 516.090909090909 509.424242424242 0 1
"8198" 516.090909090909 509.616161616162 0 1
"8199" 516.090909090909 509.808080808081 0 1
"8200" 516.090909090909 510 0 1
"8201" 516.585858585859 491 0.0075 0.9925
"8202" 516.585858585859 491.191919191919 0.01 0.99
"8203" 516.585858585859 491.383838383838 0.0175 0.9825
"8204" 516.585858585859 491.575757575758 0.03125 0.96875
"8205" 516.585858585859 491.767676767677 0.0525 0.9475
"8206" 516.585858585859 491.959595959596 0.1125 0.8875
"8207" 516.585858585859 492.151515151515 0.2325 0.7675
"8208" 516.585858585859 492.343434343434 0.46 0.54
"8209" 516.585858585859 492.535353535354 0.71125 0.28875
"8210" 516.585858585859 492.727272727273 0.88625 0.11375
"8211" 516.585858585859 492.919191919192 0.97875 0.02125
"8212" 516.585858585859 493.111111111111 0.985 0.015
"8213" 516.585858585859 493.30303030303 0.88875 0.11125
"8214" 516.585858585859 493.494949494949 0.695 0.305
"8215" 516.585858585859 493.686868686869 0.45375 0.54625
"8216" 516.585858585859 493.878787878788 0.2275 0.7725
"8217" 516.585858585859 494.070707070707 0.1075 0.8925
"8218" 516.585858585859 494.262626262626 0.06 0.94
"8219" 516.585858585859 494.454545454545 0.02625 0.97375
"8220" 516.585858585859 494.646464646465 0.01375 0.98625
"8221" 516.585858585859 494.838383838384 0.0075 0.9925
"8222" 516.585858585859 495.030303030303 0.00375 0.99625
"8223" 516.585858585859 495.222222222222 0.00125 0.99875
"8224" 516.585858585859 495.414141414141 0 1
"8225" 516.585858585859 495.606060606061 0 1
"8226" 516.585858585859 495.79797979798 0 1
"8227" 516.585858585859 495.989898989899 0 1
"8228" 516.585858585859 496.181818181818 0 1
"8229" 516.585858585859 496.373737373737 0 1
"8230" 516.585858585859 496.565656565657 0 1
"8231" 516.585858585859 496.757575757576 0 1
"8232" 516.585858585859 496.949494949495 0 1
"8233" 516.585858585859 497.141414141414 0 1
"8234" 516.585858585859 497.333333333333 0 1
"8235" 516.585858585859 497.525252525253 0 1
"8236" 516.585858585859 497.717171717172 0 1
"8237" 516.585858585859 497.909090909091 0 1
"8238" 516.585858585859 498.10101010101 0 1
"8239" 516.585858585859 498.292929292929 0 1
"8240" 516.585858585859 498.484848484848 0 1
"8241" 516.585858585859 498.676767676768 0 1
"8242" 516.585858585859 498.868686868687 0 1
"8243" 516.585858585859 499.060606060606 0 1
"8244" 516.585858585859 499.252525252525 0 1
"8245" 516.585858585859 499.444444444444 0 1
"8246" 516.585858585859 499.636363636364 0 1
"8247" 516.585858585859 499.828282828283 0 1
"8248" 516.585858585859 500.020202020202 0 1
"8249" 516.585858585859 500.212121212121 0 1
"8250" 516.585858585859 500.40404040404 0 1
"8251" 516.585858585859 500.59595959596 0 1
"8252" 516.585858585859 500.787878787879 0 1
"8253" 516.585858585859 500.979797979798 0 1
"8254" 516.585858585859 501.171717171717 0 1
"8255" 516.585858585859 501.363636363636 0.00125 0.99875
"8256" 516.585858585859 501.555555555556 0 1
"8257" 516.585858585859 501.747474747475 0.00125 0.99875
"8258" 516.585858585859 501.939393939394 0 1
"8259" 516.585858585859 502.131313131313 0 1
"8260" 516.585858585859 502.323232323232 0 1
"8261" 516.585858585859 502.515151515152 0.00125 0.99875
"8262" 516.585858585859 502.707070707071 0.00125 0.99875
"8263" 516.585858585859 502.89898989899 0.00125 0.99875
"8264" 516.585858585859 503.090909090909 0 1
"8265" 516.585858585859 503.282828282828 0 1
"8266" 516.585858585859 503.474747474747 0 1
"8267" 516.585858585859 503.666666666667 0 1
"8268" 516.585858585859 503.858585858586 0 1
"8269" 516.585858585859 504.050505050505 0 1
"8270" 516.585858585859 504.242424242424 0 1
"8271" 516.585858585859 504.434343434343 0 1
"8272" 516.585858585859 504.626262626263 0 1
"8273" 516.585858585859 504.818181818182 0 1
"8274" 516.585858585859 505.010101010101 0 1
"8275" 516.585858585859 505.20202020202 0 1
"8276" 516.585858585859 505.393939393939 0 1
"8277" 516.585858585859 505.585858585859 0 1
"8278" 516.585858585859 505.777777777778 0 1
"8279" 516.585858585859 505.969696969697 0 1
"8280" 516.585858585859 506.161616161616 0 1
"8281" 516.585858585859 506.353535353535 0 1
"8282" 516.585858585859 506.545454545455 0 1
"8283" 516.585858585859 506.737373737374 0 1
"8284" 516.585858585859 506.929292929293 0 1
"8285" 516.585858585859 507.121212121212 0 1
"8286" 516.585858585859 507.313131313131 0 1
"8287" 516.585858585859 507.505050505051 0 1
"8288" 516.585858585859 507.69696969697 0 1
"8289" 516.585858585859 507.888888888889 0 1
"8290" 516.585858585859 508.080808080808 0 1
"8291" 516.585858585859 508.272727272727 0 1
"8292" 516.585858585859 508.464646464646 0 1
"8293" 516.585858585859 508.656565656566 0 1
"8294" 516.585858585859 508.848484848485 0 1
"8295" 516.585858585859 509.040404040404 0 1
"8296" 516.585858585859 509.232323232323 0 1
"8297" 516.585858585859 509.424242424242 0 1
"8298" 516.585858585859 509.616161616162 0 1
"8299" 516.585858585859 509.808080808081 0 1
"8300" 516.585858585859 510 0 1
"8301" 517.080808080808 491 0 1
"8302" 517.080808080808 491.191919191919 0 1
"8303" 517.080808080808 491.383838383838 0 1
"8304" 517.080808080808 491.575757575758 0 1
"8305" 517.080808080808 491.767676767677 0 1
"8306" 517.080808080808 491.959595959596 0.00625 0.99375
"8307" 517.080808080808 492.151515151515 0.13375 0.86625
"8308" 517.080808080808 492.343434343434 0.35875 0.64125
"8309" 517.080808080808 492.535353535354 0.57875 0.42125
"8310" 517.080808080808 492.727272727273 0.7425 0.2575
"8311" 517.080808080808 492.919191919192 0.87375 0.12625
"8312" 517.080808080808 493.111111111111 0.85875 0.14125
"8313" 517.080808080808 493.30303030303 0.74125 0.25875
"8314" 517.080808080808 493.494949494949 0.55125 0.44875
"8315" 517.080808080808 493.686868686869 0.34 0.66
"8316" 517.080808080808 493.878787878788 0.14125 0.85875
"8317" 517.080808080808 494.070707070707 0.02875 0.97125
"8318" 517.080808080808 494.262626262626 0.0225 0.9775
"8319" 517.080808080808 494.454545454545 0.01125 0.98875
"8320" 517.080808080808 494.646464646465 0.005 0.995
"8321" 517.080808080808 494.838383838384 0.00125 0.99875
"8322" 517.080808080808 495.030303030303 0 1
"8323" 517.080808080808 495.222222222222 0 1
"8324" 517.080808080808 495.414141414141 0 1
"8325" 517.080808080808 495.606060606061 0 1
"8326" 517.080808080808 495.79797979798 0 1
"8327" 517.080808080808 495.989898989899 0 1
"8328" 517.080808080808 496.181818181818 0 1
"8329" 517.080808080808 496.373737373737 0 1
"8330" 517.080808080808 496.565656565657 0 1
"8331" 517.080808080808 496.757575757576 0 1
"8332" 517.080808080808 496.949494949495 0 1
"8333" 517.080808080808 497.141414141414 0 1
"8334" 517.080808080808 497.333333333333 0 1
"8335" 517.080808080808 497.525252525253 0 1
"8336" 517.080808080808 497.717171717172 0 1
"8337" 517.080808080808 497.909090909091 0 1
"8338" 517.080808080808 498.10101010101 0 1
"8339" 517.080808080808 498.292929292929 0 1
"8340" 517.080808080808 498.484848484848 0 1
"8341" 517.080808080808 498.676767676768 0 1
"8342" 517.080808080808 498.868686868687 0 1
"8343" 517.080808080808 499.060606060606 0 1
"8344" 517.080808080808 499.252525252525 0 1
"8345" 517.080808080808 499.444444444444 0 1
"8346" 517.080808080808 499.636363636364 0 1
"8347" 517.080808080808 499.828282828283 0 1
"8348" 517.080808080808 500.020202020202 0 1
"8349" 517.080808080808 500.212121212121 0 1
"8350" 517.080808080808 500.40404040404 0 1
"8351" 517.080808080808 500.59595959596 0 1
"8352" 517.080808080808 500.787878787879 0 1
"8353" 517.080808080808 500.979797979798 0 1
"8354" 517.080808080808 501.171717171717 0 1
"8355" 517.080808080808 501.363636363636 0 1
"8356" 517.080808080808 501.555555555556 0 1
"8357" 517.080808080808 501.747474747475 0.00125 0.99875
"8358" 517.080808080808 501.939393939394 0 1
"8359" 517.080808080808 502.131313131313 0 1
"8360" 517.080808080808 502.323232323232 0 1
"8361" 517.080808080808 502.515151515152 0 1
"8362" 517.080808080808 502.707070707071 0.00125 0.99875
"8363" 517.080808080808 502.89898989899 0.00125 0.99875
"8364" 517.080808080808 503.090909090909 0 1
"8365" 517.080808080808 503.282828282828 0 1
"8366" 517.080808080808 503.474747474747 0 1
"8367" 517.080808080808 503.666666666667 0 1
"8368" 517.080808080808 503.858585858586 0 1
"8369" 517.080808080808 504.050505050505 0 1
"8370" 517.080808080808 504.242424242424 0 1
"8371" 517.080808080808 504.434343434343 0 1
"8372" 517.080808080808 504.626262626263 0 1
"8373" 517.080808080808 504.818181818182 0 1
"8374" 517.080808080808 505.010101010101 0 1
"8375" 517.080808080808 505.20202020202 0 1
"8376" 517.080808080808 505.393939393939 0 1
"8377" 517.080808080808 505.585858585859 0 1
"8378" 517.080808080808 505.777777777778 0 1
"8379" 517.080808080808 505.969696969697 0 1
"8380" 517.080808080808 506.161616161616 0 1
"8381" 517.080808080808 506.353535353535 0 1
"8382" 517.080808080808 506.545454545455 0 1
"8383" 517.080808080808 506.737373737374 0 1
"8384" 517.080808080808 506.929292929293 0 1
"8385" 517.080808080808 507.121212121212 0 1
"8386" 517.080808080808 507.313131313131 0 1
"8387" 517.080808080808 507.505050505051 0 1
"8388" 517.080808080808 507.69696969697 0 1
"8389" 517.080808080808 507.888888888889 0 1
"8390" 517.080808080808 508.080808080808 0 1
"8391" 517.080808080808 508.272727272727 0 1
"8392" 517.080808080808 508.464646464646 0 1
"8393" 517.080808080808 508.656565656566 0 1
"8394" 517.080808080808 508.848484848485 0 1
"8395" 517.080808080808 509.040404040404 0 1
"8396" 517.080808080808 509.232323232323 0 1
"8397" 517.080808080808 509.424242424242 0 1
"8398" 517.080808080808 509.616161616162 0 1
"8399" 517.080808080808 509.808080808081 0 1
"8400" 517.080808080808 510 0 1
"8401" 517.575757575758 491 0 1
"8402" 517.575757575758 491.191919191919 0 1
"8403" 517.575757575758 491.383838383838 0 1
"8404" 517.575757575758 491.575757575758 0.00375 0.99625
"8405" 517.575757575758 491.767676767677 0.0125 0.9875
"8406" 517.575757575758 491.959595959596 0.04875 0.95125
"8407" 517.575757575758 492.151515151515 0.10625 0.89375
"8408" 517.575757575758 492.343434343434 0.20375 0.79625
"8409" 517.575757575758 492.535353535354 0.2775 0.7225
"8410" 517.575757575758 492.727272727273 0.3375 0.6625
"8411" 517.575757575758 492.919191919192 0.36 0.64
"8412" 517.575757575758 493.111111111111 0.39125 0.60875
"8413" 517.575757575758 493.30303030303 0.35125 0.64875
"8414" 517.575757575758 493.494949494949 0.30375 0.69625
"8415" 517.575757575758 493.686868686869 0.2125 0.7875
"8416" 517.575757575758 493.878787878788 0.10625 0.89375
"8417" 517.575757575758 494.070707070707 0.05625 0.94375
"8418" 517.575757575758 494.262626262626 0.02375 0.97625
"8419" 517.575757575758 494.454545454545 0.00875 0.99125
"8420" 517.575757575758 494.646464646465 0.00375 0.99625
"8421" 517.575757575758 494.838383838384 0.00125 0.99875
"8422" 517.575757575758 495.030303030303 0.00125 0.99875
"8423" 517.575757575758 495.222222222222 0 1
"8424" 517.575757575758 495.414141414141 0 1
"8425" 517.575757575758 495.606060606061 0 1
"8426" 517.575757575758 495.79797979798 0 1
"8427" 517.575757575758 495.989898989899 0 1
"8428" 517.575757575758 496.181818181818 0 1
"8429" 517.575757575758 496.373737373737 0 1
"8430" 517.575757575758 496.565656565657 0 1
"8431" 517.575757575758 496.757575757576 0 1
"8432" 517.575757575758 496.949494949495 0 1
"8433" 517.575757575758 497.141414141414 0 1
"8434" 517.575757575758 497.333333333333 0 1
"8435" 517.575757575758 497.525252525253 0 1
"8436" 517.575757575758 497.717171717172 0 1
"8437" 517.575757575758 497.909090909091 0 1
"8438" 517.575757575758 498.10101010101 0 1
"8439" 517.575757575758 498.292929292929 0 1
"8440" 517.575757575758 498.484848484848 0 1
"8441" 517.575757575758 498.676767676768 0 1
"8442" 517.575757575758 498.868686868687 0 1
"8443" 517.575757575758 499.060606060606 0 1
"8444" 517.575757575758 499.252525252525 0 1
"8445" 517.575757575758 499.444444444444 0 1
"8446" 517.575757575758 499.636363636364 0 1
"8447" 517.575757575758 499.828282828283 0 1
"8448" 517.575757575758 500.020202020202 0 1
"8449" 517.575757575758 500.212121212121 0 1
"8450" 517.575757575758 500.40404040404 0 1
"8451" 517.575757575758 500.59595959596 0 1
"8452" 517.575757575758 500.787878787879 0 1
"8453" 517.575757575758 500.979797979798 0 1
"8454" 517.575757575758 501.171717171717 0 1
"8455" 517.575757575758 501.363636363636 0 1
"8456" 517.575757575758 501.555555555556 0 1
"8457" 517.575757575758 501.747474747475 0 1
"8458" 517.575757575758 501.939393939394 0 1
"8459" 517.575757575758 502.131313131313 0 1
"8460" 517.575757575758 502.323232323232 0 1
"8461" 517.575757575758 502.515151515152 0 1
"8462" 517.575757575758 502.707070707071 0 1
"8463" 517.575757575758 502.89898989899 0 1
"8464" 517.575757575758 503.090909090909 0 1
"8465" 517.575757575758 503.282828282828 0 1
"8466" 517.575757575758 503.474747474747 0 1
"8467" 517.575757575758 503.666666666667 0 1
"8468" 517.575757575758 503.858585858586 0 1
"8469" 517.575757575758 504.050505050505 0 1
"8470" 517.575757575758 504.242424242424 0 1
"8471" 517.575757575758 504.434343434343 0 1
"8472" 517.575757575758 504.626262626263 0 1
"8473" 517.575757575758 504.818181818182 0 1
"8474" 517.575757575758 505.010101010101 0 1
"8475" 517.575757575758 505.20202020202 0 1
"8476" 517.575757575758 505.393939393939 0 1
"8477" 517.575757575758 505.585858585859 0 1
"8478" 517.575757575758 505.777777777778 0 1
"8479" 517.575757575758 505.969696969697 0 1
"8480" 517.575757575758 506.161616161616 0 1
"8481" 517.575757575758 506.353535353535 0 1
"8482" 517.575757575758 506.545454545455 0 1
"8483" 517.575757575758 506.737373737374 0 1
"8484" 517.575757575758 506.929292929293 0 1
"8485" 517.575757575758 507.121212121212 0 1
"8486" 517.575757575758 507.313131313131 0 1
"8487" 517.575757575758 507.505050505051 0 1
"8488" 517.575757575758 507.69696969697 0 1
"8489" 517.575757575758 507.888888888889 0 1
"8490" 517.575757575758 508.080808080808 0 1
"8491" 517.575757575758 508.272727272727 0 1
"8492" 517.575757575758 508.464646464646 0 1
"8493" 517.575757575758 508.656565656566 0 1
"8494" 517.575757575758 508.848484848485 0 1
"8495" 517.575757575758 509.040404040404 0 1
"8496" 517.575757575758 509.232323232323 0 1
"8497" 517.575757575758 509.424242424242 0 1
"8498" 517.575757575758 509.616161616162 0 1
"8499" 517.575757575758 509.808080808081 0 1
"8500" 517.575757575758 510 0 1
"8501" 518.070707070707 491 0 1
"8502" 518.070707070707 491.191919191919 0.00125 0.99875
"8503" 518.070707070707 491.383838383838 0.00125 0.99875
"8504" 518.070707070707 491.575757575758 0.00125 0.99875
"8505" 518.070707070707 491.767676767677 0 1
"8506" 518.070707070707 491.959595959596 0 1
"8507" 518.070707070707 492.151515151515 0.03375 0.96625
"8508" 518.070707070707 492.343434343434 0.0775 0.9225
"8509" 518.070707070707 492.535353535354 0.0875 0.9125
"8510" 518.070707070707 492.727272727273 0.07125 0.92875
"8511" 518.070707070707 492.919191919192 0.02 0.98
"8512" 518.070707070707 493.111111111111 0.0375 0.9625
"8513" 518.070707070707 493.30303030303 0.07875 0.92125
"8514" 518.070707070707 493.494949494949 0.09125 0.90875
"8515" 518.070707070707 493.686868686869 0.06875 0.93125
"8516" 518.070707070707 493.878787878788 0.0325 0.9675
"8517" 518.070707070707 494.070707070707 0 1
"8518" 518.070707070707 494.262626262626 0.00375 0.99625
"8519" 518.070707070707 494.454545454545 0.00375 0.99625
"8520" 518.070707070707 494.646464646465 0.00375 0.99625
"8521" 518.070707070707 494.838383838384 0 1
"8522" 518.070707070707 495.030303030303 0 1
"8523" 518.070707070707 495.222222222222 0 1
"8524" 518.070707070707 495.414141414141 0 1
"8525" 518.070707070707 495.606060606061 0 1
"8526" 518.070707070707 495.79797979798 0 1
"8527" 518.070707070707 495.989898989899 0 1
"8528" 518.070707070707 496.181818181818 0 1
"8529" 518.070707070707 496.373737373737 0 1
"8530" 518.070707070707 496.565656565657 0 1
"8531" 518.070707070707 496.757575757576 0 1
"8532" 518.070707070707 496.949494949495 0 1
"8533" 518.070707070707 497.141414141414 0 1
"8534" 518.070707070707 497.333333333333 0 1
"8535" 518.070707070707 497.525252525253 0 1
"8536" 518.070707070707 497.717171717172 0 1
"8537" 518.070707070707 497.909090909091 0 1
"8538" 518.070707070707 498.10101010101 0 1
"8539" 518.070707070707 498.292929292929 0 1
"8540" 518.070707070707 498.484848484848 0 1
"8541" 518.070707070707 498.676767676768 0 1
"8542" 518.070707070707 498.868686868687 0 1
"8543" 518.070707070707 499.060606060606 0 1
"8544" 518.070707070707 499.252525252525 0 1
"8545" 518.070707070707 499.444444444444 0 1
"8546" 518.070707070707 499.636363636364 0 1
"8547" 518.070707070707 499.828282828283 0 1
"8548" 518.070707070707 500.020202020202 0 1
"8549" 518.070707070707 500.212121212121 0 1
"8550" 518.070707070707 500.40404040404 0 1
"8551" 518.070707070707 500.59595959596 0 1
"8552" 518.070707070707 500.787878787879 0 1
"8553" 518.070707070707 500.979797979798 0 1
"8554" 518.070707070707 501.171717171717 0 1
"8555" 518.070707070707 501.363636363636 0 1
"8556" 518.070707070707 501.555555555556 0 1
"8557" 518.070707070707 501.747474747475 0 1
"8558" 518.070707070707 501.939393939394 0 1
"8559" 518.070707070707 502.131313131313 0 1
"8560" 518.070707070707 502.323232323232 0 1
"8561" 518.070707070707 502.515151515152 0 1
"8562" 518.070707070707 502.707070707071 0 1
"8563" 518.070707070707 502.89898989899 0 1
"8564" 518.070707070707 503.090909090909 0 1
"8565" 518.070707070707 503.282828282828 0 1
"8566" 518.070707070707 503.474747474747 0 1
"8567" 518.070707070707 503.666666666667 0 1
"8568" 518.070707070707 503.858585858586 0 1
"8569" 518.070707070707 504.050505050505 0 1
"8570" 518.070707070707 504.242424242424 0 1
"8571" 518.070707070707 504.434343434343 0 1
"8572" 518.070707070707 504.626262626263 0 1
"8573" 518.070707070707 504.818181818182 0 1
"8574" 518.070707070707 505.010101010101 0 1
"8575" 518.070707070707 505.20202020202 0 1
"8576" 518.070707070707 505.393939393939 0 1
"8577" 518.070707070707 505.585858585859 0 1
"8578" 518.070707070707 505.777777777778 0 1
"8579" 518.070707070707 505.969696969697 0 1
"8580" 518.070707070707 506.161616161616 0 1
"8581" 518.070707070707 506.353535353535 0 1
"8582" 518.070707070707 506.545454545455 0 1
"8583" 518.070707070707 506.737373737374 0 1
"8584" 518.070707070707 506.929292929293 0 1
"8585" 518.070707070707 507.121212121212 0 1
"8586" 518.070707070707 507.313131313131 0 1
"8587" 518.070707070707 507.505050505051 0 1
"8588" 518.070707070707 507.69696969697 0 1
"8589" 518.070707070707 507.888888888889 0 1
"8590" 518.070707070707 508.080808080808 0 1
"8591" 518.070707070707 508.272727272727 0 1
"8592" 518.070707070707 508.464646464646 0 1
"8593" 518.070707070707 508.656565656566 0 1
"8594" 518.070707070707 508.848484848485 0 1
"8595" 518.070707070707 509.040404040404 0 1
"8596" 518.070707070707 509.232323232323 0 1
"8597" 518.070707070707 509.424242424242 0 1
"8598" 518.070707070707 509.616161616162 0 1
"8599" 518.070707070707 509.808080808081 0 1
"8600" 518.070707070707 510 0 1
"8601" 518.565656565657 491 0 1
"8602" 518.565656565657 491.191919191919 0 1
"8603" 518.565656565657 491.383838383838 0 1
"8604" 518.565656565657 491.575757575758 0 1
"8605" 518.565656565657 491.767676767677 0 1
"8606" 518.565656565657 491.959595959596 0.00375 0.99625
"8607" 518.565656565657 492.151515151515 0.0175 0.9825
"8608" 518.565656565657 492.343434343434 0.025 0.975
"8609" 518.565656565657 492.535353535354 0.02125 0.97875
"8610" 518.565656565657 492.727272727273 0.0075 0.9925
"8611" 518.565656565657 492.919191919192 0.00125 0.99875
"8612" 518.565656565657 493.111111111111 0.005 0.995
"8613" 518.565656565657 493.30303030303 0.02 0.98
"8614" 518.565656565657 493.494949494949 0.02125 0.97875
"8615" 518.565656565657 493.686868686869 0.02 0.98
"8616" 518.565656565657 493.878787878788 0.0075 0.9925
"8617" 518.565656565657 494.070707070707 0 1
"8618" 518.565656565657 494.262626262626 0 1
"8619" 518.565656565657 494.454545454545 0 1
"8620" 518.565656565657 494.646464646465 0 1
"8621" 518.565656565657 494.838383838384 0 1
"8622" 518.565656565657 495.030303030303 0 1
"8623" 518.565656565657 495.222222222222 0 1
"8624" 518.565656565657 495.414141414141 0 1
"8625" 518.565656565657 495.606060606061 0 1
"8626" 518.565656565657 495.79797979798 0 1
"8627" 518.565656565657 495.989898989899 0 1
"8628" 518.565656565657 496.181818181818 0 1
"8629" 518.565656565657 496.373737373737 0 1
"8630" 518.565656565657 496.565656565657 0 1
"8631" 518.565656565657 496.757575757576 0 1
"8632" 518.565656565657 496.949494949495 0 1
"8633" 518.565656565657 497.141414141414 0 1
"8634" 518.565656565657 497.333333333333 0 1
"8635" 518.565656565657 497.525252525253 0 1
"8636" 518.565656565657 497.717171717172 0 1
"8637" 518.565656565657 497.909090909091 0 1
"8638" 518.565656565657 498.10101010101 0 1
"8639" 518.565656565657 498.292929292929 0 1
"8640" 518.565656565657 498.484848484848 0 1
"8641" 518.565656565657 498.676767676768 0 1
"8642" 518.565656565657 498.868686868687 0 1
