2 7
2 7
2 6
2 6
2 6
2 6
2 7
2 7
2 7
2 7
-3 -1
0 0
-3 -1
-2 -1
-3 -1
-2 0
-5 -2
-4 -2
-2 -1
-5 -2
-3 -1
0 0
-5 -2
-5 -2
-4 -2
0 0
0 0
0 0
-4 -2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1 0
0 0
0 0
3 0
2 0
0 0
13 8
12 8
12 8
12 8
12 8
12 8
12 8
12 8
12 8
12 8
12 8
12 8
13 8
12 8
12 8
2 7
3 10
12 8
13 8
13 8
13 8
14 7
13 8
13 8
13 8
13 8
13 8
13 8
13 8
14 7
13 8
12 8
13 8
13 8
14 7
13 7
14 7
13 8
0 0
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
2 0
0 0
14 7
14 7
14 7
14 7
14 7
1 0
8 1
22 5
17 8
8 1
8 1
8 1
22 5
8 1
8 1
8 1
8 1
8 1
8 1
8 1
8 1
8 1
8 1
8 1
8 1
2 7
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
-4 -2
-4 -2
22 4
-4 -2
-4 -2
-4 -2
-4 -1
-4 -2
-4 -2
-4 -1
-4 -2
-4 -2
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
14 7
14 7
14 7
12 8
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
4 10
4 10
26 3
4 10
5 9
6 8
4 10
4 10
5 9
5 10
6 8
4 10
4 10
4 10
26 3
4 10
4 10
26 3
25 3
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
20 8
20 8
20 8
20 8
20 8
20 8
20 8
20 8
20 8
20 8
20 8
20 8
20 8
20 8
20 8
20 8
20 8
20 7
20 8
20 8
3 10
2 6
3 9
3 10
3 10
2 6
3 10
3 10
2 6
2 6
3 9
2 6
3 9
2 6
3 10
3 10
2 6
3 10
6 2
6 8
6 8
6 8
6 8
6 8
5 9
5 9
6 8
6 8
5 9
5 9
6 8
5 9
7 2
6 8
6 2
5 9
5 9
2 6
2 6
26 3
6 8
6 8
6 8
6 8
6 8
6 8
6 8
6 8
6 8
6 8
6 8
6 8
6 8
6 8
6 8
26 3
6 8
7 2
7 2
5 8
5 8
7 2
6 2
7 2
7 2
7 2
7 2
6 8
7 2
7 2
7 2
16 8
16 8
16 8
17 8
16 8
15 7
14 7
15 7
16 8
14 7
-4 -1
-4 -1
-4 -1
-4 -1
-4 -1
3 10
-3 -1
-3 -1
-4 -1
-4 -1
-4 -1
-4 -1
-3 -1
-4 -1
-3 -1
5 8
6 7
6 8
6 8
7 7
6 8
7 7
6 7
6 8
6 8
6 7
6 8
6 8
6 7
6 7
6 7
6 7
6 7
9 9
26 3
10 8
10 8
10 8
10 8
10 8
9 9
1 13
-10 1
10 8
6 7
6 7
7 8
7 7
6 7
6 7
7 7
6 7
6 7
6 7
6 7
21 6
6 7
7 8
7 8
22 5
7 7
31 3
34 3
30 3
30 4
30 4
29 4
-12 19
33 3
30 4
-14 19
33 3
34 3
-14 19
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
0 21
0 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
-1 21
0 21
-1 21
-1 21
0 21
-1 21
-14 19
-15 19
-15 19
-12 19
-12 19
-12 19
0 4
0 3
0 4
0 4
0 4
0 4
0 4
0 4
0 4
0 4
0 3
0 3
0 4
0 4
0 4
0 4
2 7
2 7
2 7
2 7
2 7
2 7
2 7
2 7
2 7
2 7
0 3
2 7
2 7
2 7
2 7
0 3
1 5
1 5
1 5
2 5
2 5
2 5
2 5
2 5
2 5
1 5
2 5
2 5
2 5
2 5
1 5
2 5
-14 19
-14 19
-20 20
-15 19
-20 20
-20 20
-15 19
-19 20
-15 19
-15 19
-16 19
-15 19
-20 20
-20 20
-16 19
-15 19
35 -3
0 4
0 4
1 5
1 4
0 4
36 -3
0 4
1 4
0 4
1 5
0 4
1 5
0 4
0 4
1 5
0 4
-20 20
-20 20
-20 20
-20 20
-16 19
-16 20
-16 20
2 6
2 6
2 6
2 6
3 9
2 6
3 9
2 6
2 6
3 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 5
2 5
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
-14 19
2 5
2 6
2 6
2 6
2 5
2 5
2 5
2 5
-14 19
2 5
2 5
2 5
2 5
2 5
-14 19
2 5
-14 19
2 5
2 5
2 5
2 5
2 5
2 5
2 5
-21 21
-20 20
-21 20
-21 20
-20 20
-20 20
-21 20
-21 20
-20 20
-20 20
-20 20
-21 20
25 3
-20 20
-21 20
-21 20
-21 20
-20 20
-21 20
3 10
3 10
3 10
3 10
3 10
3 9
3 9
3 10
-33 12
-32 13
-32 13
-32 13
-33 12
-32 13
-32 12
-29 16
-34 15
-34 15
-34 15
-29 16
-34 15
-34 15
-34 15
-29 16
-33 16
-34 15
-34 15
-34 15
-31 16
-29 16
-35 14
-25 14
-39 9
-25 14
-39 9
-24 14
-24 14
-39 9
-25 14
-25 14
-39 9
-26 15
9 8
-24 14
-23 14
-39 9
-25 14
-24 14
-23 14
-24 14
-32 13
-32 13
-32 13
-32 13
-32 13
-32 13
-32 13
-32 13
-32 13
-32 13
-32 13
-32 13
-31 13
-32 13
-32 13
-31 13
-32 13
-34 15
-29 16
-34 15
-29 16
-34 15
-34 15
-29 16
-28 16
-34 15
-34 15
-29 16
-35 14
-34 15
-29 16
-22 14
-34 15
-33 11
-39 9
-33 12
-39 9
-39 9
-39 9
-39 9
-39 9
-32 12
-33 10
-33 12
-29 16
-28 15
-27 15
-28 16
-29 16
-28 16
-27 15
-32 16
-27 15
-29 16
-29 16
-26 15
-28 16
-28 16
-26 15
-28 16
-27 15
-29 16
-29 16
-28 16
-26 15
-24 14
-23 14
-25 14
-24 14
-24 14
-24 14
-24 14
-24 14
-24 14
-24 14
-24 14
-24 14
-23 14
-24 14
-26 15
-24 14
-23 14
-24 14
-22 14
-35 14
-35 14
-26 15
-22 14
-22 14
-22 14
-23 14
-23 14
-23 14
-22 14
-22 14
-22 14
-26 15
-22 14
-22 14
-22 14
-38 5
-32 7
-21 14
-21 14
-22 14
-22 14
-31 8
-33 11
-33 12
-33 11
-33 11
-33 12
-33 11
-33 11
-33 11
7 8
-21 17
-21 17
-25 5
-21 15
-34 6
-22 14
-33 10
-33 11
-33 11
-33 10
-33 10
-33 11
-33 12
-33 11
-33 11
12 2
12 2
10 1
12 2
12 2
12 2
15 0
12 2
12 2
16 1
12 2
7 2
12 2
-13 3
15 0
12 2
-30 8
12 2
12 2
12 2
12 2
12 2
-31 8
-13 3
12 2
-36 9
-36 9
-36 9
-39 9
-36 9
-36 9
-36 9
-39 9
-39 9
-36 9
-39 9
-39 9
-36 9
-39 9
-36 9
-36 9
-36 9
-35 9
-38 9
-36 9
-36 9
-35 9
-34 10
-35 9
-36 9
-36 9
-39 9
-39 9
-35 9
-35 9
-36 9
-35 9
-39 9
-38 9
-36 9
-35 9
-39 9
10 2
-39 9
-39 9
-39 9
-39 9
10 2
10 2
-30 8
-31 8
-30 8
-30 8
-29 8
-30 8
-30 8
-31 8
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
-34 10
-35 9
-35 9
-35 9
-35 9
-34 10
-35 9
-34 10
-35 9
-34 10
-35 9
-35 9
-35 9
-35 9
-34 10
-36 9
-35 9
-36 9
-34 10
-35 9
-36 9
-34 10
-36 9
-35 9
-34 10
-36 9
-36 9
-35 9
-34 10
-36 9
-39 9
-39 9
-39 9
-36 9
-34 10
-36 9
8 1
8 1
8 1
7 1
7 1
7 1
8 1
7 1
8 1
8 1
8 1
8 1
8 1
7 1
8 1
8 1
8 1
8 1
7 1
7 1
0 21
0 21
7 1
0 21
7 1
0 21
0 21
7 1
7 1
7 1
7 1
7 1
7 1
0 21
0 21
7 1
0 21
-29 8
-18 5
-29 8
-20 5
-15 4
-25 5
-18 5
-20 5
-15 4
-18 5
-31 8
-24 5
-22 5
-18 5
-6 -2
-16 4
-9 1
-15 3
-28 7
-18 5
20 8
19 8
20 8
18 8
20 7
22 5
19 8
20 9
23 4
20 9
19 8
21 5
21 6
20 8
20 9
20 7
23 4
20 9
23 4
18 8
-13 3
-13 3
-13 3
-13 3
-13 3
-13 3
-13 3
-13 3
-13 3
-13 3
-13 3
-13 3
-13 3
-13 3
-13 3
-13 3
-13 3
-13 3
8 8
7 8
-34 6
-32 6
8 8
10 7
-13 3
-13 3
-13 3
-34 6
8 8
7 8
8 8
-13 3
-31 7
-31 8
-13 3
12 8
19 8
16 7
19 8
17 7
18 8
17 7
19 8
18 7
19 8
18 8
17 7
19 8
19 8
19 8
13 7
-25 14
3 10
-36 14
17 7
13 8
14 7
16 8
16 8
12 8
13 7
13 8
13 8
15 7
15 7
13 8
14 7
13 7
13 8
12 8
16 8
14 7
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
8 8
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
7 1
8 8
7 1
7 1
7 1
7 1
2 7
2 6
2 7
2 7
3 9
2 7
3 9
2 7
2 7
3 10
2 7
3 10
3 9
3 9
2 6
3 9
3 0
3 10
4 1
0 4
0 0
-1 0
1 5
2 6
-5 -2
10 7
8 8
10 7
8 8
11 7
10 7
9 8
8 8
9 8
10 7
8 8
8 8
11 7
10 7
10 7
10 7
10 7
9 8
8 8
-7 17
-19 20
-7 17
-7 17
-7 17
-7 17
-7 17
-7 17
-8 17
-19 20
-7 17
-7 17
-8 17
-7 18
-19 20
-8 17
-19 20
-19 20
28 3
34 0
27 3
27 3
30 3
29 4
30 3
28 3
28 3
28 3
30 3
28 3
30 3
28 3
30 3
30 3
33 -1
33 0
27 3
34 1
33 -1
34 0
33 -1
30 3
30 3
30 3
30 3
30 3
34 0
-19 20
33 0
28 3
30 3
30 3
34 0
33 0
30 3
34 0
33 0
2 7
2 7
2 7
2 7
2 7
2 7
2 7
2 7
2 7
2 7
2 7
2 7
2 7
2 7
2 7
35 -3
34 -2
35 -3
35 -3
36 -3
34 -2
35 -3
35 -3
36 -3
35 -3
35 -3
35 -3
35 -3
35 -3
35 -3
34 -2
35 -3
36 -3
35 -3
35 -3
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 6
2 7
2 6
2 6
2 7
2 6
2 6
2 6
2 7
2 6
0 14
-3 8
-3 8
1 6
-3 8
-3 8
0 14
-3 8
-3 8
-3 8
1 6
1 6
1 6
1 6
1 6
1 6
-21 14
1 6
1 6
1 6
0 6
0 6
1 6
1 6
1 6
1 6
0 6
1 6
1 6
2 6
2 6
2 6
2 6
2 6
3 11
2 6
3 11
6 2
-5 -2
2 7
-5 -2
-6 18
-4 21
-6 18
-6 18
-6 18
-6 18
-4 21
-6 18
-6 18
-7 17
27 -1
-7 18
-7 18
-7 18
-7 18
-7 18
-7 17
-7 17
-7 17
-7 18
30 0
-34 9
9 8
30 -2
27 -1
-25 12
-26 13
-27 13
-25 12
-23 12
-27 13
-27 13
-27 13
-23 12
-26 12
-27 13
-25 12
-25 13
-25 12
-23 12
-27 13
-25 12
-25 12
-25 12
-27 13
-21 14
1 6
2 6
-23 13
-21 14
1 6
-21 16
1 6
-22 13
2 6
-21 16
1 6
-20 14
-21 14
-20 14
-21 16
2 6
1 6
-21 16
-27 13
-23 12
-26 12
-23 12
-26 13
-23 12
-23 12
-7 18
-23 12
-23 12
-7 18
-7 18
-7 18
-6 18
-7 18
-6 18
-6 18
-6 18
-7 18
-6 18
-6 18
-6 18
-7 18
-6 18
-6 18
17 1
17 1
20 -1
20 -1
17 1
17 1
20 -1
17 1
17 1
17 1
17 1
17 1
17 1
17 1
17 1
17 1
28 -1
30 -3
28 -1
31 -4
27 -1
28 -1
27 -1
30 0
28 -1
30 0
30 0
28 -1
30 -3
30 -3
30 -2
28 -1
29 -1
31 -4
31 -4
31 -4
24 -1
23 -1
-21 16
23 -1
21 -1
21 -1
23 -1
23 -1
21 -1
21 -1
20 -1
21 -1
21 0
23 -1
23 -1
21 -1
23 -1
23 -1
23 -1
26 -1
26 -1
26 -1
24 -2
26 -1
26 -1
26 -1
26 -1
26 -1
26 -1
26 -1
26 -1
26 -1
26 -1
27 -1
26 -1
26 -1
26 -1
26 -1
19 8
22 4
28 4
19 8
21 6
22 4
22 4
27 3
27 3
19 8
22 4
25 3
19 8
19 4
22 4
19 8
-8 17
-9 17
-8 17
-8 17
-7 18
-8 17
-6 18
-6 18
-10 17
-6 18
-8 17
-7 18
-6 18
-9 17
28 4
0 21
0 21
23 4
26 3
0 21
27 3
26 3
23 4
28 4
25 3
25 3
25 3
28 4
27 3
27 3
24 4
27 3
0 21
0 21
17 1
-1 21
17 7
0 21
0 21
0 21
19 0
0 21
20 -1
20 -1
20 -1
0 21
0 21
-25 14
-1 21
-1 21
19 8
19 8
19 8
19 8
19 8
19 8
19 9
19 8
19 9
19 8
19 8
19 9
19 9
19 8
19 8
19 8
19 8
19 8
19 8
-8 17
-7 18
-26 15
-7 17
-23 14
-24 14
-8 17
-8 17
-7 17
-6 18
-23 14
-6 18
-8 17
-11 17
-8 17
0 21
0 15
0 21
0 20
0 14
0 20
0 21
23 -1
0 21
0 19
0 21
-25 14
-23 14
-24 14
-34 15
-34 15
-25 14
-24 14
-34 15
-29 16
-24 14
-23 14
-36 14
-25 14
-23 14
-24 14
-29 16
-1 21
-34 15
-1 21
0 16
0 18
-1 21
-1 21
-1 21
0 20
0 16
-1 21
0 16
0 15
0 20
-1 21
-1 21
-7 18
-1 21
-6 18
-1 21
-4 21
-1 21
-16 19
-16 19
-26 15
-14 18
-14 18
-21 21
-22 14
-17 19
-17 19
-17 19
-17 19
-16 19
-16 19
-16 19
-16 19
-17 19
-17 19
-28 15
-34 15
-35 14
-35 14
-27 15
-34 15
-28 15
-35 14
-34 15
-29 16
-29 16
-34 15
-34 15
-34 15
-34 16
-35 14
-34 15
-34 15
-34 15
0 4
3 10
0 4
0 4
2 5
2 5
3 10
2 5
0 4
0 4
0 4
3 10
2 5
3 10
3 10
1 5
2 5
3 10
7 1
19 5
20 4
7 1
20 4
20 4
9 2
20 4
19 5
19 5
12 2
19 4
19 5
9 2
8 2
12 2
19 5
7 1
-13 17
-12 17
-11 17
-10 17
-13 17
-11 17
-13 17
-12 17
-12 17
-13 17
-10 17
-10 17
-13 17
-13 17
-12 17
-11 17
-13 17
-13 17
-9 17
-9 17
-6 18
-11 17
-26 15
-7 17
-9 17
-8 17
-23 14
-21 20
-7 18
-8 17
-8 17
-8 17
-21 20
-1 3
0 3
2 5
1 5
0 4
2 5
3 8
2 5
0 4
-1 3
0 3
-24 14
-22 20
-18 20
-21 20
-20 20
-34 15
-16 19
-23 14
-22 14
2 8
-16 19
-20 20
-21 15
-16 19
-21 15
-16 19
-16 19
-16 19
7 1
9 2
7 1
9 1
9 2
7 1
7 1
7 1
7 1
9 2
7 1
9 1
7 1
7 1
7 1
9 2
9 2
9 2
19 5
19 5
19 4
19 4
19 5
20 3
19 5
20 4
19 5
20 4
19 5
20 4
19 4
19 5
20 4
21 5
19 5
20 4
19 5
19 4
0 0
-2 -1
-5 -2
-12 4
-13 4
0 0
-9 0
-3 -1
-12 4
-13 3
-9 0
-13 4
-13 4
0 0
-9 1
-9 1
-1 0
3 9
-31 8
-31 8
3 9
-31 8
-31 8
3 10
3 9
3 8
3 10
-31 8
3 8
-31 8
3 9
3 8
3 10
3 8
-31 8
-31 8
2 8
3 8
2 8
2 8
2 8
2 8
2 8
2 8
2 7
2 7
3 8
2 6
3 8
3 8
2 8
1 6
2 7
3 8
2 6
3 8
1 6
1 6
1 6
1 6
1 6
1 6
1 6
-1 0
1 6
2 6
2 6
1 6
2 6
2 6
2 6
9 1
9 1
9 2
9 2
8 1
9 1
9 1
9 1
9 1
9 1
9 1
9 1
9 1
9 1
9 1
7 1
8 1
7 1
9 1
7 1
8 1
8 1
9 2
7 1
7 1
7 1
9 1
7 1
9 1
7 1
9 2
9 1
7 1
8 1
7 1
3 8
2 8
3 8
2 8
3 8
3 8
2 8
2 6
2 7
2 6
2 6
2 6
2 6
2 7
1 6
2 6
2 7
2 6
2 6
2 7
2 6
2 7
2 6
2 6
1 6
7 2
7 1
7 2
7 1
7 1
7 1
-3 8
-3 8
1 6
-5 -2
11 2
-4 -1
3 0
2 0
2 0
3 1
10 2
8 1
3 1
-4 -1
-5 -2
4 10
1 6
2 6
-3 8
2 6
1 6
1 6
1 6
1 6
-2 7
5 10
1 6
1 6
1 6
1 6
1 6
5 10
5 8
5 9
5 9
5 9
5 9
5 9
6 8
5 9
6 8
6 8
7 8
5 10
6 8
4 10
6 8
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
6 8
-4 8
7 8
-4 8
6 8
1 6
-3 8
1 6
1 6
19 14
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
0 6
1 6
-4 8
-4 8
-4 9
-4 8
0 18
0 14
-4 8
-4 8
1 6
-4 17
-7 16
-5 17
-4 17
-7 16
-4 17
-7 16
-5 17
-4 17
-4 17
-7 17
-4 17
-4 17
-5 17
-4 17
-7 16
-6 16
-5 17
-4 17
-4 17
-4 8
-4 8
-3 8
-4 8
-4 8
-4 8
-4 8
-7 16
-4 17
-4 17
-3 8
-4 17
-3 8
-3 8
-8 15
-8 15
-7 16
-8 16
-7 16
-7 16
-7 16
-7 16
-8 16
-8 16
-8 15
-8 16
-7 16
-8 16
-8 16
-8 16
-7 16
-9 15
-8 16
8 8
11 7
5 9
8 8
6 8
7 8
8 8
11 7
6 8
6 7
6 7
8 8
8 8
10 7
6 8
11 7
8 8
8 8
8 8
8 8
8 8
8 8
8 8
8 8
8 8
8 8
8 8
8 8
11 7
8 8
8 8
8 8
8 8
8 8
8 8
8 8
-5 17
-9 15
-8 16
-9 15
-8 16
0 18
0 16
0 14
0 17
0 18
0 14
0 17
0 14
0 17
0 14
0 20
0 14
0 18
0 14
0 16
0 15
0 16
0 16
0 17
0 16
2 8
3 8
3 8
2 8
3 8
0 20
0 18
0 18
0 20
0 21
0 20
0 20
0 20
0 20
2 6
13 8
11 7
2 7
2 8
11 7
-4 8
-4 8
-3 8
-3 8
-4 9
-3 8
-3 8
-3 8
-3 8
-4 8
-3 8
-4 8
-3 8
-3 8
3 9
-4 9
-4 8
-4 8
11 7
1 6
-4 8
-4 8
0 6
1 6
0 6
1 6
-3 8
-3 8
1 6
-4 8
1 6
0 5
1 6
1 6
1 6
1 6
1 6
-3 8
2 6
-3 8
2 6
2 8
-3 8
2 7
2 7
1 6
-2 7
1 6
2 8
2 6
2 6
-2 7
1 6
-3 8
2 6
-3 8
6 8
6 7
6 8
6 8
6 8
6 8
6 7
6 8
6 8
6 8
6 8
6 8
6 8
6 8
6 7
6 7
6 8
6 8
11 7
11 7
11 7
3 8
11 7
11 7
11 7
11 7
11 7
11 7
10 7
8 8
10 7
10 7
9 8
9 8
10 7
10 7
10 7
9 8
10 7
10 7
8 8
8 8
8 8
9 8
10 7
9 8
-3 8
3 9
-3 8
2 6
2 5
2 6
3 6
3 9
2 5
3 10
-3 8
0 4
-3 8
3 10
2 6
3 9
2 6
-3 8
-3 8
12 8
12 8
13 8
12 8
12 8
12 8
12 8
12 8
12 8
12 8
12 8
12 8
0 3
12 8
12 8
0 4
12 8
12 8
12 8
12 8
0 3
0 3
0 4
0 4
2 6
1 4
0 4
2 6
1 4
0 4
0 4
0 4
0 4
2 6
0 4
12 8
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
10 7
11 7
10 7
10 7
10 7
10 7
10 7
10 7
11 7
11 7
11 7
11 7
11 7
11 7
11 7
11 7
11 7
11 8
3 8
11 7
11 8
12 8
11 8
11 8
11 7
12 8
12 8
12 8
12 8
12 8
12 8
12 8
12 8
12 8
12 8
11 7
11 7
11 7
11 7
11 8
11 8
11 7
12 8
11 7
11 8
12 8
11 8
15 7
15 7
16 8
15 7
15 7
15 7
13 8
16 8
15 7
13 8
13 8
13 8
13 8
14 7
13 8
16 8
14 7
16 8
16 7
14 7
14 7
14 7
14 7
14 7
14 7
13 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
14 7
13 8
13 8
13 8
13 8
13 8
13 8
13 8
13 8
13 8
13 8
13 8
13 7
13 8
14 7
14 7
13 8
13 8
14 7
13 8
14 7
13 8
13 8
13 8
13 8
-12 4
15 7
14 7
14 7
14 7
14 7
16 8
16 8
16 8
16 8
16 8
16 8
16 8
-2 21
-1 21
-2 21
6 2
-2 21
-1 21
-8 16
-8 15
-7 16
-7 16
-5 17
-7 16
-5 17
-2 21
-2 21
-2 21
-4 17
-2 21
-1 21
-1 21
-7 16
-3 -1
-7 16
6 2
-7 16
0 20
-1 21
-1 21
-1 21
0 21
-1 21
0 20
-1 21
0 21
0 21
0 20
-1 21
-1 21
0 21
0 21
-7 16
-5 17
-8 0
7 1
7 2
7 1
7 2
7 2
8 2
7 2
7 2
7 2
7 1
7 2
7 2
7 2
7 2
8 2
7 2
7 2
-16 4
-12 3
-15 4
-18 4
-15 4
-15 4
-12 4
-15 4
-12 4
-15 4
-15 4
-15 4
-18 5
-12 4
-12 3
-9 0
-9 1
-16 4
-13 4
-13 4
-9 1
-13 4
-13 4
-9 0
-9 1
-9 0
-13 4
-9 0
-9 1
-13 4
-9 1
-13 4
-13 4
-13 4
-13 4
-13 4
-12 4
-13 4
-9 0
-18 5
-19 5
-18 5
-12 3
-12 3
-15 4
-18 5
-13 4
-13 4
-18 5
-13 3
-12 4
-18 5
-12 4
-16 4
-13 4
9 2
-17 4
9 2
9 2
8 2
10 2
9 2
10 2
8 2
9 2
-12 4
10 2
6 1
7 1
7 1
7 1
7 1
3 8
-12 3
-3 -1
-4 -1
-4 -2
-12 3
-4 -2
-12 4
-11 4
-4 -1
-12 4
-3 -1
-12 3
-3 -1
-13 4
-12 4
-12 4
7 2
6 1
5 1
6 2
6 2
6 1
6 2
7 1
6 2
7 2
7 2
3 1
3 1
7 2
1 0
-1 0
7 2
-6 -2
6 2
6 2
7 2
7 2
7 2
-6 -2
6 2
6 2
0 0
6 2
-3 -1
3 8
-1 0
-1 0
-6 -2
0 0
0 0
-6 -2
-2 -1
-3 -1
-2 -1
0 0
-6 -2
-1 0
1 0
-4 -2
-6 -2
0 0
-1 0
-3 -1
3 8
3 8
3 8
-12 3
3 8
3 8
-12 4
-12 4
-12 4
3 8
3 8
-13 4
3 8
-12 3
3 8
3 8
3 8
33 3
33 3
33 3
-3 -1
-4 -2
-3 -1
-3 -1
-4 -1
-3 -1
-3 -1
-3 -1
-3 -1
-3 -1
-4 -2
-3 -1
-4 -1
-3 -1
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 2
7 1
7 2
7 2
3 8
3 8
2 8
2 7
3 8
3 8
3 8
7 2
3 7
3 8
3 7
2 8
2 7
7 2
3 8
3 8
3 7
3 7
2 7
2 7
7 2
3 8
7 2
7 2
7 2
7 2
3 8
7 2
7 2
3 8
7 2
7 2
3 8
3 8
7 2
7 2
7 2
3 8
0 18
