"V1" "V2" "V3" "V4"
"7276" 504.818181818182 505.393939393939 0.18125 0.81875
"7277" 504.818181818182 505.585858585859 0.18125 0.81875
"7278" 504.818181818182 505.777777777778 0.18125 0.81875
"7279" 504.818181818182 505.969696969697 0.18125 0.81875
"7280" 504.818181818182 506.161616161616 0.18125 0.81875
"7281" 504.818181818182 506.353535353535 0.18125 0.81875
"7282" 504.818181818182 506.545454545455 0.18125 0.81875
"7283" 504.818181818182 506.737373737374 0.18125 0.81875
"7284" 504.818181818182 506.929292929293 0.18125 0.81875
"7285" 504.818181818182 507.121212121212 0.18125 0.81875
"7286" 504.818181818182 507.313131313131 0.18125 0.81875
"7287" 504.818181818182 507.505050505051 0.18125 0.81875
"7288" 504.818181818182 507.69696969697 0.18125 0.81875
"7289" 504.818181818182 507.888888888889 0.18125 0.81875
"7290" 504.818181818182 508.080808080808 0.18125 0.81875
"7291" 504.818181818182 508.272727272727 0.18125 0.81875
"7292" 504.818181818182 508.464646464646 0.18125 0.81875
"7293" 504.818181818182 508.656565656566 0.18125 0.81875
"7294" 504.818181818182 508.848484848485 0.18125 0.81875
"7295" 504.818181818182 509.040404040404 0.18125 0.81875
"7296" 504.818181818182 509.232323232323 0.18125 0.81875
"7297" 504.818181818182 509.424242424242 0.18125 0.81875
"7298" 504.818181818182 509.616161616162 0.18125 0.81875
"7299" 504.818181818182 509.808080808081 0.18125 0.81875
"7300" 504.818181818182 510 0.18125 0.81875
"7301" 505.010101010101 491 0.18125 0.81875
"7302" 505.010101010101 491.191919191919 0.18125 0.81875
"7303" 505.010101010101 491.383838383838 0.18125 0.81875
"7304" 505.010101010101 491.575757575758 0.18125 0.81875
"7305" 505.010101010101 491.767676767677 0.18125 0.81875
"7306" 505.010101010101 491.959595959596 0.18125 0.81875
"7307" 505.010101010101 492.151515151515 0.18125 0.81875
"7308" 505.010101010101 492.343434343434 0.18125 0.81875
"7309" 505.010101010101 492.535353535354 0.18125 0.81875
"7310" 505.010101010101 492.727272727273 0.18125 0.81875
"7311" 505.010101010101 492.919191919192 0.18125 0.81875
"7312" 505.010101010101 493.111111111111 0.18125 0.81875
"7313" 505.010101010101 493.30303030303 0.18125 0.81875
"7314" 505.010101010101 493.494949494949 0.18125 0.81875
"7315" 505.010101010101 493.686868686869 0.18125 0.81875
"7316" 505.010101010101 493.878787878788 0.18125 0.81875
"7317" 505.010101010101 494.070707070707 0.18125 0.81875
"7318" 505.010101010101 494.262626262626 0.18125 0.81875
"7319" 505.010101010101 494.454545454545 0.18125 0.81875
"7320" 505.010101010101 494.646464646465 0.18125 0.81875
"7321" 505.010101010101 494.838383838384 0.18125 0.81875
"7322" 505.010101010101 495.030303030303 0.18125 0.81875
"7323" 505.010101010101 495.222222222222 0.18125 0.81875
"7324" 505.010101010101 495.414141414141 0.18125 0.81875
"7325" 505.010101010101 495.606060606061 0.18125 0.81875
"7326" 505.010101010101 495.79797979798 0.18125 0.81875
"7327" 505.010101010101 495.989898989899 0.18125 0.81875
"7328" 505.010101010101 496.181818181818 0.18125 0.81875
"7329" 505.010101010101 496.373737373737 0.18125 0.81875
"7330" 505.010101010101 496.565656565657 0.18125 0.81875
"7331" 505.010101010101 496.757575757576 0.18125 0.81875
"7332" 505.010101010101 496.949494949495 0.18125 0.81875
"7333" 505.010101010101 497.141414141414 0.18125 0.81875
"7334" 505.010101010101 497.333333333333 0.18125 0.81875
"7335" 505.010101010101 497.525252525253 0.18125 0.81875
"7336" 505.010101010101 497.717171717172 0.18125 0.81875
"7337" 505.010101010101 497.909090909091 0.18125 0.81875
"7338" 505.010101010101 498.10101010101 0.18125 0.81875
"7339" 505.010101010101 498.292929292929 0.18125 0.81875
"7340" 505.010101010101 498.484848484848 0.18125 0.81875
"7341" 505.010101010101 498.676767676768 0.18125 0.81875
"7342" 505.010101010101 498.868686868687 0.18125 0.81875
"7343" 505.010101010101 499.060606060606 0.18125 0.81875
"7344" 505.010101010101 499.252525252525 0.18125 0.81875
"7345" 505.010101010101 499.444444444444 0.18125 0.81875
"7346" 505.010101010101 499.636363636364 0.18125 0.81875
"7347" 505.010101010101 499.828282828283 0.18125 0.81875
"7348" 505.010101010101 500.020202020202 0.18125 0.81875
"7349" 505.010101010101 500.212121212121 0.18125 0.81875
"7350" 505.010101010101 500.40404040404 0.18125 0.81875
"7351" 505.010101010101 500.59595959596 0.18125 0.81875
"7352" 505.010101010101 500.787878787879 0.18125 0.81875
"7353" 505.010101010101 500.979797979798 0.18125 0.81875
"7354" 505.010101010101 501.171717171717 0.18125 0.81875
"7355" 505.010101010101 501.363636363636 0.18125 0.81875
"7356" 505.010101010101 501.555555555556 0.18125 0.81875
"7357" 505.010101010101 501.747474747475 0.18125 0.81875
"7358" 505.010101010101 501.939393939394 0.18125 0.81875
"7359" 505.010101010101 502.131313131313 0.18125 0.81875
"7360" 505.010101010101 502.323232323232 0.18125 0.81875
"7361" 505.010101010101 502.515151515152 0.18125 0.81875
"7362" 505.010101010101 502.707070707071 0.18125 0.81875
"7363" 505.010101010101 502.89898989899 0.18125 0.81875
"7364" 505.010101010101 503.090909090909 0.18125 0.81875
"7365" 505.010101010101 503.282828282828 0.18125 0.81875
"7366" 505.010101010101 503.474747474747 0.18125 0.81875
"7367" 505.010101010101 503.666666666667 0.18125 0.81875
"7368" 505.010101010101 503.858585858586 0.18125 0.81875
"7369" 505.010101010101 504.050505050505 0.18125 0.81875
"7370" 505.010101010101 504.242424242424 0.18125 0.81875
"7371" 505.010101010101 504.434343434343 0.18125 0.81875
"7372" 505.010101010101 504.626262626263 0.18125 0.81875
"7373" 505.010101010101 504.818181818182 0.18125 0.81875
"7374" 505.010101010101 505.010101010101 0.18125 0.81875
"7375" 505.010101010101 505.20202020202 0.18125 0.81875
"7376" 505.010101010101 505.393939393939 0.18125 0.81875
"7377" 505.010101010101 505.585858585859 0.18125 0.81875
"7378" 505.010101010101 505.777777777778 0.18125 0.81875
"7379" 505.010101010101 505.969696969697 0.18125 0.81875
"7380" 505.010101010101 506.161616161616 0.18125 0.81875
"7381" 505.010101010101 506.353535353535 0.18125 0.81875
"7382" 505.010101010101 506.545454545455 0.18125 0.81875
"7383" 505.010101010101 506.737373737374 0.18125 0.81875
"7384" 505.010101010101 506.929292929293 0.18125 0.81875
"7385" 505.010101010101 507.121212121212 0.18125 0.81875
"7386" 505.010101010101 507.313131313131 0.18125 0.81875
"7387" 505.010101010101 507.505050505051 0.18125 0.81875
"7388" 505.010101010101 507.69696969697 0.18125 0.81875
"7389" 505.010101010101 507.888888888889 0.18125 0.81875
"7390" 505.010101010101 508.080808080808 0.18125 0.81875
"7391" 505.010101010101 508.272727272727 0.18125 0.81875
"7392" 505.010101010101 508.464646464646 0.18125 0.81875
"7393" 505.010101010101 508.656565656566 0.18125 0.81875
"7394" 505.010101010101 508.848484848485 0.18125 0.81875
"7395" 505.010101010101 509.040404040404 0.18125 0.81875
"7396" 505.010101010101 509.232323232323 0.18125 0.81875
"7397" 505.010101010101 509.424242424242 0.18125 0.81875
"7398" 505.010101010101 509.616161616162 0.18125 0.81875
"7399" 505.010101010101 509.808080808081 0.18125 0.81875
"7400" 505.010101010101 510 0.18125 0.81875
"7401" 505.20202020202 491 0.18125 0.81875
"7402" 505.20202020202 491.191919191919 0.18125 0.81875
"7403" 505.20202020202 491.383838383838 0.18125 0.81875
"7404" 505.20202020202 491.575757575758 0.18125 0.81875
"7405" 505.20202020202 491.767676767677 0.18125 0.81875
"7406" 505.20202020202 491.959595959596 0.18125 0.81875
"7407" 505.20202020202 492.151515151515 0.18125 0.81875
"7408" 505.20202020202 492.343434343434 0.18125 0.81875
"7409" 505.20202020202 492.535353535354 0.18125 0.81875
"7410" 505.20202020202 492.727272727273 0.18125 0.81875
"7411" 505.20202020202 492.919191919192 0.18125 0.81875
"7412" 505.20202020202 493.111111111111 0.18125 0.81875
"7413" 505.20202020202 493.30303030303 0.18125 0.81875
"7414" 505.20202020202 493.494949494949 0.18125 0.81875
"7415" 505.20202020202 493.686868686869 0.18125 0.81875
"7416" 505.20202020202 493.878787878788 0.18125 0.81875
"7417" 505.20202020202 494.070707070707 0.18125 0.81875
"7418" 505.20202020202 494.262626262626 0.18125 0.81875
"7419" 505.20202020202 494.454545454545 0.18125 0.81875
"7420" 505.20202020202 494.646464646465 0.18125 0.81875
"7421" 505.20202020202 494.838383838384 0.18125 0.81875
"7422" 505.20202020202 495.030303030303 0.18125 0.81875
"7423" 505.20202020202 495.222222222222 0.18125 0.81875
"7424" 505.20202020202 495.414141414141 0.18125 0.81875
"7425" 505.20202020202 495.606060606061 0.18125 0.81875
"7426" 505.20202020202 495.79797979798 0.18125 0.81875
"7427" 505.20202020202 495.989898989899 0.18125 0.81875
"7428" 505.20202020202 496.181818181818 0.18125 0.81875
"7429" 505.20202020202 496.373737373737 0.18125 0.81875
"7430" 505.20202020202 496.565656565657 0.18125 0.81875
"7431" 505.20202020202 496.757575757576 0.18125 0.81875
"7432" 505.20202020202 496.949494949495 0.18125 0.81875
"7433" 505.20202020202 497.141414141414 0.18125 0.81875
"7434" 505.20202020202 497.333333333333 0.18125 0.81875
"7435" 505.20202020202 497.525252525253 0.18125 0.81875
"7436" 505.20202020202 497.717171717172 0.18125 0.81875
"7437" 505.20202020202 497.909090909091 0.18125 0.81875
"7438" 505.20202020202 498.10101010101 0.18125 0.81875
"7439" 505.20202020202 498.292929292929 0.18125 0.81875
"7440" 505.20202020202 498.484848484848 0.18125 0.81875
"7441" 505.20202020202 498.676767676768 0.18125 0.81875
"7442" 505.20202020202 498.868686868687 0.18125 0.81875
"7443" 505.20202020202 499.060606060606 0.18125 0.81875
"7444" 505.20202020202 499.252525252525 0.18125 0.81875
"7445" 505.20202020202 499.444444444444 0.18125 0.81875
"7446" 505.20202020202 499.636363636364 0.18125 0.81875
"7447" 505.20202020202 499.828282828283 0.18125 0.81875
"7448" 505.20202020202 500.020202020202 0.18125 0.81875
"7449" 505.20202020202 500.212121212121 0.18125 0.81875
"7450" 505.20202020202 500.40404040404 0.18125 0.81875
"7451" 505.20202020202 500.59595959596 0.18125 0.81875
"7452" 505.20202020202 500.787878787879 0.18125 0.81875
"7453" 505.20202020202 500.979797979798 0.18125 0.81875
"7454" 505.20202020202 501.171717171717 0.18125 0.81875
"7455" 505.20202020202 501.363636363636 0.18125 0.81875
"7456" 505.20202020202 501.555555555556 0.18125 0.81875
"7457" 505.20202020202 501.747474747475 0.18125 0.81875
"7458" 505.20202020202 501.939393939394 0.18125 0.81875
"7459" 505.20202020202 502.131313131313 0.18125 0.81875
"7460" 505.20202020202 502.323232323232 0.18125 0.81875
"7461" 505.20202020202 502.515151515152 0.18125 0.81875
"7462" 505.20202020202 502.707070707071 0.18125 0.81875
"7463" 505.20202020202 502.89898989899 0.18125 0.81875
"7464" 505.20202020202 503.090909090909 0.18125 0.81875
"7465" 505.20202020202 503.282828282828 0.18125 0.81875
"7466" 505.20202020202 503.474747474747 0.18125 0.81875
"7467" 505.20202020202 503.666666666667 0.18125 0.81875
"7468" 505.20202020202 503.858585858586 0.18125 0.81875
"7469" 505.20202020202 504.050505050505 0.18125 0.81875
"7470" 505.20202020202 504.242424242424 0.18125 0.81875
"7471" 505.20202020202 504.434343434343 0.18125 0.81875
"7472" 505.20202020202 504.626262626263 0.18125 0.81875
"7473" 505.20202020202 504.818181818182 0.18125 0.81875
"7474" 505.20202020202 505.010101010101 0.18125 0.81875
"7475" 505.20202020202 505.20202020202 0.18125 0.81875
"7476" 505.20202020202 505.393939393939 0.18125 0.81875
"7477" 505.20202020202 505.585858585859 0.18125 0.81875
"7478" 505.20202020202 505.777777777778 0.18125 0.81875
"7479" 505.20202020202 505.969696969697 0.18125 0.81875
"7480" 505.20202020202 506.161616161616 0.18125 0.81875
"7481" 505.20202020202 506.353535353535 0.18125 0.81875
"7482" 505.20202020202 506.545454545455 0.18125 0.81875
"7483" 505.20202020202 506.737373737374 0.18125 0.81875
"7484" 505.20202020202 506.929292929293 0.18125 0.81875
"7485" 505.20202020202 507.121212121212 0.18125 0.81875
"7486" 505.20202020202 507.313131313131 0.18125 0.81875
"7487" 505.20202020202 507.505050505051 0.18125 0.81875
"7488" 505.20202020202 507.69696969697 0.18125 0.81875
"7489" 505.20202020202 507.888888888889 0.18125 0.81875
"7490" 505.20202020202 508.080808080808 0.18125 0.81875
"7491" 505.20202020202 508.272727272727 0.18125 0.81875
"7492" 505.20202020202 508.464646464646 0.18125 0.81875
"7493" 505.20202020202 508.656565656566 0.18125 0.81875
"7494" 505.20202020202 508.848484848485 0.18125 0.81875
"7495" 505.20202020202 509.040404040404 0.18125 0.81875
"7496" 505.20202020202 509.232323232323 0.18125 0.81875
"7497" 505.20202020202 509.424242424242 0.18125 0.81875
"7498" 505.20202020202 509.616161616162 0.18125 0.81875
"7499" 505.20202020202 509.808080808081 0.18125 0.81875
"7500" 505.20202020202 510 0.18125 0.81875
"7501" 505.393939393939 491 0.18125 0.81875
"7502" 505.393939393939 491.191919191919 0.18125 0.81875
"7503" 505.393939393939 491.383838383838 0.18125 0.81875
"7504" 505.393939393939 491.575757575758 0.18125 0.81875
"7505" 505.393939393939 491.767676767677 0.18125 0.81875
"7506" 505.393939393939 491.959595959596 0.18125 0.81875
"7507" 505.393939393939 492.151515151515 0.18125 0.81875
"7508" 505.393939393939 492.343434343434 0.18125 0.81875
"7509" 505.393939393939 492.535353535354 0.18125 0.81875
"7510" 505.393939393939 492.727272727273 0.18125 0.81875
"7511" 505.393939393939 492.919191919192 0.18125 0.81875
"7512" 505.393939393939 493.111111111111 0.18125 0.81875
"7513" 505.393939393939 493.30303030303 0.18125 0.81875
"7514" 505.393939393939 493.494949494949 0.18125 0.81875
"7515" 505.393939393939 493.686868686869 0.18125 0.81875
"7516" 505.393939393939 493.878787878788 0.18125 0.81875
"7517" 505.393939393939 494.070707070707 0.18125 0.81875
"7518" 505.393939393939 494.262626262626 0.18125 0.81875
"7519" 505.393939393939 494.454545454545 0.18125 0.81875
"7520" 505.393939393939 494.646464646465 0.18125 0.81875
"7521" 505.393939393939 494.838383838384 0.18125 0.81875
"7522" 505.393939393939 495.030303030303 0.18125 0.81875
"7523" 505.393939393939 495.222222222222 0.18125 0.81875
"7524" 505.393939393939 495.414141414141 0.18125 0.81875
"7525" 505.393939393939 495.606060606061 0.18125 0.81875
"7526" 505.393939393939 495.79797979798 0.18125 0.81875
"7527" 505.393939393939 495.989898989899 0.18125 0.81875
"7528" 505.393939393939 496.181818181818 0.18125 0.81875
"7529" 505.393939393939 496.373737373737 0.18125 0.81875
"7530" 505.393939393939 496.565656565657 0.18125 0.81875
"7531" 505.393939393939 496.757575757576 0.18125 0.81875
"7532" 505.393939393939 496.949494949495 0.18125 0.81875
"7533" 505.393939393939 497.141414141414 0.18125 0.81875
"7534" 505.393939393939 497.333333333333 0.18125 0.81875
"7535" 505.393939393939 497.525252525253 0.18125 0.81875
"7536" 505.393939393939 497.717171717172 0.18125 0.81875
"7537" 505.393939393939 497.909090909091 0.18125 0.81875
"7538" 505.393939393939 498.10101010101 0.18125 0.81875
"7539" 505.393939393939 498.292929292929 0.18125 0.81875
"7540" 505.393939393939 498.484848484848 0.18125 0.81875
"7541" 505.393939393939 498.676767676768 0.18125 0.81875
"7542" 505.393939393939 498.868686868687 0.18125 0.81875
"7543" 505.393939393939 499.060606060606 0.18125 0.81875
"7544" 505.393939393939 499.252525252525 0.18125 0.81875
"7545" 505.393939393939 499.444444444444 0.18125 0.81875
"7546" 505.393939393939 499.636363636364 0.18125 0.81875
"7547" 505.393939393939 499.828282828283 0.18125 0.81875
"7548" 505.393939393939 500.020202020202 0.18125 0.81875
"7549" 505.393939393939 500.212121212121 0.18125 0.81875
"7550" 505.393939393939 500.40404040404 0.18125 0.81875
"7551" 505.393939393939 500.59595959596 0.18125 0.81875
"7552" 505.393939393939 500.787878787879 0.18125 0.81875
"7553" 505.393939393939 500.979797979798 0.18125 0.81875
"7554" 505.393939393939 501.171717171717 0.18125 0.81875
"7555" 505.393939393939 501.363636363636 0.18125 0.81875
"7556" 505.393939393939 501.555555555556 0.18125 0.81875
"7557" 505.393939393939 501.747474747475 0.18125 0.81875
"7558" 505.393939393939 501.939393939394 0.18125 0.81875
"7559" 505.393939393939 502.131313131313 0.18125 0.81875
"7560" 505.393939393939 502.323232323232 0.18125 0.81875
"7561" 505.393939393939 502.515151515152 0.18125 0.81875
"7562" 505.393939393939 502.707070707071 0.18125 0.81875
"7563" 505.393939393939 502.89898989899 0.18125 0.81875
"7564" 505.393939393939 503.090909090909 0.18125 0.81875
"7565" 505.393939393939 503.282828282828 0.18125 0.81875
"7566" 505.393939393939 503.474747474747 0.18125 0.81875
"7567" 505.393939393939 503.666666666667 0.18125 0.81875
"7568" 505.393939393939 503.858585858586 0.18125 0.81875
"7569" 505.393939393939 504.050505050505 0.18125 0.81875
"7570" 505.393939393939 504.242424242424 0.18125 0.81875
"7571" 505.393939393939 504.434343434343 0.18125 0.81875
"7572" 505.393939393939 504.626262626263 0.18125 0.81875
"7573" 505.393939393939 504.818181818182 0.18125 0.81875
"7574" 505.393939393939 505.010101010101 0.18125 0.81875
"7575" 505.393939393939 505.20202020202 0.18125 0.81875
"7576" 505.393939393939 505.393939393939 0.18125 0.81875
"7577" 505.393939393939 505.585858585859 0.18125 0.81875
"7578" 505.393939393939 505.777777777778 0.18125 0.81875
"7579" 505.393939393939 505.969696969697 0.18125 0.81875
"7580" 505.393939393939 506.161616161616 0.18125 0.81875
"7581" 505.393939393939 506.353535353535 0.18125 0.81875
"7582" 505.393939393939 506.545454545455 0.18125 0.81875
"7583" 505.393939393939 506.737373737374 0.18125 0.81875
"7584" 505.393939393939 506.929292929293 0.18125 0.81875
"7585" 505.393939393939 507.121212121212 0.18125 0.81875
"7586" 505.393939393939 507.313131313131 0.18125 0.81875
"7587" 505.393939393939 507.505050505051 0.18125 0.81875
"7588" 505.393939393939 507.69696969697 0.18125 0.81875
"7589" 505.393939393939 507.888888888889 0.18125 0.81875
"7590" 505.393939393939 508.080808080808 0.18125 0.81875
"7591" 505.393939393939 508.272727272727 0.18125 0.81875
"7592" 505.393939393939 508.464646464646 0.18125 0.81875
"7593" 505.393939393939 508.656565656566 0.18125 0.81875
"7594" 505.393939393939 508.848484848485 0.18125 0.81875
"7595" 505.393939393939 509.040404040404 0.18125 0.81875
"7596" 505.393939393939 509.232323232323 0.18125 0.81875
"7597" 505.393939393939 509.424242424242 0.18125 0.81875
"7598" 505.393939393939 509.616161616162 0.18125 0.81875
"7599" 505.393939393939 509.808080808081 0.18125 0.81875
"7600" 505.393939393939 510 0.18125 0.81875
"7601" 505.585858585859 491 0.18125 0.81875
"7602" 505.585858585859 491.191919191919 0.18125 0.81875
"7603" 505.585858585859 491.383838383838 0.18125 0.81875
"7604" 505.585858585859 491.575757575758 0.18125 0.81875
"7605" 505.585858585859 491.767676767677 0.18125 0.81875
"7606" 505.585858585859 491.959595959596 0.18125 0.81875
"7607" 505.585858585859 492.151515151515 0.18125 0.81875
"7608" 505.585858585859 492.343434343434 0.18125 0.81875
"7609" 505.585858585859 492.535353535354 0.18125 0.81875
"7610" 505.585858585859 492.727272727273 0.18125 0.81875
"7611" 505.585858585859 492.919191919192 0.18125 0.81875
"7612" 505.585858585859 493.111111111111 0.18125 0.81875
"7613" 505.585858585859 493.30303030303 0.18125 0.81875
"7614" 505.585858585859 493.494949494949 0.18125 0.81875
"7615" 505.585858585859 493.686868686869 0.18125 0.81875
"7616" 505.585858585859 493.878787878788 0.18125 0.81875
"7617" 505.585858585859 494.070707070707 0.18125 0.81875
"7618" 505.585858585859 494.262626262626 0.18125 0.81875
"7619" 505.585858585859 494.454545454545 0.18125 0.81875
"7620" 505.585858585859 494.646464646465 0.18125 0.81875
"7621" 505.585858585859 494.838383838384 0.18125 0.81875
"7622" 505.585858585859 495.030303030303 0.18125 0.81875
"7623" 505.585858585859 495.222222222222 0.18125 0.81875
"7624" 505.585858585859 495.414141414141 0.18125 0.81875
"7625" 505.585858585859 495.606060606061 0.18125 0.81875
"7626" 505.585858585859 495.79797979798 0.18125 0.81875
"7627" 505.585858585859 495.989898989899 0.18125 0.81875
"7628" 505.585858585859 496.181818181818 0.18125 0.81875
"7629" 505.585858585859 496.373737373737 0.18125 0.81875
"7630" 505.585858585859 496.565656565657 0.18125 0.81875
"7631" 505.585858585859 496.757575757576 0.18125 0.81875
"7632" 505.585858585859 496.949494949495 0.18125 0.81875
"7633" 505.585858585859 497.141414141414 0.18125 0.81875
"7634" 505.585858585859 497.333333333333 0.18125 0.81875
"7635" 505.585858585859 497.525252525253 0.18125 0.81875
"7636" 505.585858585859 497.717171717172 0.18125 0.81875
"7637" 505.585858585859 497.909090909091 0.18125 0.81875
"7638" 505.585858585859 498.10101010101 0.18125 0.81875
"7639" 505.585858585859 498.292929292929 0.18125 0.81875
"7640" 505.585858585859 498.484848484848 0.18125 0.81875
"7641" 505.585858585859 498.676767676768 0.18125 0.81875
"7642" 505.585858585859 498.868686868687 0.18125 0.81875
"7643" 505.585858585859 499.060606060606 0.18125 0.81875
"7644" 505.585858585859 499.252525252525 0.18125 0.81875
"7645" 505.585858585859 499.444444444444 0.18125 0.81875
"7646" 505.585858585859 499.636363636364 0.18125 0.81875
"7647" 505.585858585859 499.828282828283 0.18125 0.81875
"7648" 505.585858585859 500.020202020202 0.18125 0.81875
"7649" 505.585858585859 500.212121212121 0.18125 0.81875
"7650" 505.585858585859 500.40404040404 0.18125 0.81875
"7651" 505.585858585859 500.59595959596 0.18125 0.81875
"7652" 505.585858585859 500.787878787879 0.18125 0.81875
"7653" 505.585858585859 500.979797979798 0.18125 0.81875
"7654" 505.585858585859 501.171717171717 0.18125 0.81875
"7655" 505.585858585859 501.363636363636 0.18125 0.81875
"7656" 505.585858585859 501.555555555556 0.18125 0.81875
"7657" 505.585858585859 501.747474747475 0.18125 0.81875
"7658" 505.585858585859 501.939393939394 0.18125 0.81875
"7659" 505.585858585859 502.131313131313 0.18125 0.81875
"7660" 505.585858585859 502.323232323232 0.18125 0.81875
"7661" 505.585858585859 502.515151515152 0.18125 0.81875
"7662" 505.585858585859 502.707070707071 0.18125 0.81875
"7663" 505.585858585859 502.89898989899 0.18125 0.81875
"7664" 505.585858585859 503.090909090909 0.18125 0.81875
"7665" 505.585858585859 503.282828282828 0.18125 0.81875
"7666" 505.585858585859 503.474747474747 0.18125 0.81875
"7667" 505.585858585859 503.666666666667 0.18125 0.81875
"7668" 505.585858585859 503.858585858586 0.18125 0.81875
"7669" 505.585858585859 504.050505050505 0.18125 0.81875
"7670" 505.585858585859 504.242424242424 0.18125 0.81875
"7671" 505.585858585859 504.434343434343 0.18125 0.81875
"7672" 505.585858585859 504.626262626263 0.18125 0.81875
"7673" 505.585858585859 504.818181818182 0.18125 0.81875
"7674" 505.585858585859 505.010101010101 0.18125 0.81875
"7675" 505.585858585859 505.20202020202 0.18125 0.81875
"7676" 505.585858585859 505.393939393939 0.18125 0.81875
"7677" 505.585858585859 505.585858585859 0.18125 0.81875
"7678" 505.585858585859 505.777777777778 0.18125 0.81875
"7679" 505.585858585859 505.969696969697 0.18125 0.81875
"7680" 505.585858585859 506.161616161616 0.18125 0.81875
"7681" 505.585858585859 506.353535353535 0.18125 0.81875
"7682" 505.585858585859 506.545454545455 0.18125 0.81875
"7683" 505.585858585859 506.737373737374 0.18125 0.81875
"7684" 505.585858585859 506.929292929293 0.18125 0.81875
"7685" 505.585858585859 507.121212121212 0.18125 0.81875
"7686" 505.585858585859 507.313131313131 0.18125 0.81875
"7687" 505.585858585859 507.505050505051 0.18125 0.81875
"7688" 505.585858585859 507.69696969697 0.18125 0.81875
"7689" 505.585858585859 507.888888888889 0.18125 0.81875
"7690" 505.585858585859 508.080808080808 0.18125 0.81875
"7691" 505.585858585859 508.272727272727 0.18125 0.81875
"7692" 505.585858585859 508.464646464646 0.18125 0.81875
"7693" 505.585858585859 508.656565656566 0.18125 0.81875
"7694" 505.585858585859 508.848484848485 0.18125 0.81875
"7695" 505.585858585859 509.040404040404 0.18125 0.81875
"7696" 505.585858585859 509.232323232323 0.18125 0.81875
"7697" 505.585858585859 509.424242424242 0.18125 0.81875
"7698" 505.585858585859 509.616161616162 0.18125 0.81875
"7699" 505.585858585859 509.808080808081 0.18125 0.81875
"7700" 505.585858585859 510 0.18125 0.81875
"7701" 505.777777777778 491 0.18125 0.81875
"7702" 505.777777777778 491.191919191919 0.18125 0.81875
"7703" 505.777777777778 491.383838383838 0.18125 0.81875
"7704" 505.777777777778 491.575757575758 0.18125 0.81875
"7705" 505.777777777778 491.767676767677 0.18125 0.81875
"7706" 505.777777777778 491.959595959596 0.18125 0.81875
"7707" 505.777777777778 492.151515151515 0.18125 0.81875
"7708" 505.777777777778 492.343434343434 0.18125 0.81875
"7709" 505.777777777778 492.535353535354 0.18125 0.81875
"7710" 505.777777777778 492.727272727273 0.18125 0.81875
"7711" 505.777777777778 492.919191919192 0.18125 0.81875
"7712" 505.777777777778 493.111111111111 0.18125 0.81875
"7713" 505.777777777778 493.30303030303 0.18125 0.81875
"7714" 505.777777777778 493.494949494949 0.18125 0.81875
"7715" 505.777777777778 493.686868686869 0.18125 0.81875
"7716" 505.777777777778 493.878787878788 0.18125 0.81875
"7717" 505.777777777778 494.070707070707 0.18125 0.81875
"7718" 505.777777777778 494.262626262626 0.18125 0.81875
"7719" 505.777777777778 494.454545454545 0.18125 0.81875
"7720" 505.777777777778 494.646464646465 0.18125 0.81875
"7721" 505.777777777778 494.838383838384 0.18125 0.81875
"7722" 505.777777777778 495.030303030303 0.18125 0.81875
"7723" 505.777777777778 495.222222222222 0.18125 0.81875
"7724" 505.777777777778 495.414141414141 0.18125 0.81875
"7725" 505.777777777778 495.606060606061 0.18125 0.81875
"7726" 505.777777777778 495.79797979798 0.18125 0.81875
"7727" 505.777777777778 495.989898989899 0.18125 0.81875
"7728" 505.777777777778 496.181818181818 0.18125 0.81875
"7729" 505.777777777778 496.373737373737 0.18125 0.81875
"7730" 505.777777777778 496.565656565657 0.18125 0.81875
"7731" 505.777777777778 496.757575757576 0.18125 0.81875
"7732" 505.777777777778 496.949494949495 0.18125 0.81875
"7733" 505.777777777778 497.141414141414 0.18125 0.81875
"7734" 505.777777777778 497.333333333333 0.18125 0.81875
"7735" 505.777777777778 497.525252525253 0.18125 0.81875
"7736" 505.777777777778 497.717171717172 0.18125 0.81875
"7737" 505.777777777778 497.909090909091 0.18125 0.81875
"7738" 505.777777777778 498.10101010101 0.18125 0.81875
"7739" 505.777777777778 498.292929292929 0.18125 0.81875
"7740" 505.777777777778 498.484848484848 0.18125 0.81875
"7741" 505.777777777778 498.676767676768 0.18125 0.81875
"7742" 505.777777777778 498.868686868687 0.18125 0.81875
"7743" 505.777777777778 499.060606060606 0.18125 0.81875
"7744" 505.777777777778 499.252525252525 0.18125 0.81875
"7745" 505.777777777778 499.444444444444 0.18125 0.81875
"7746" 505.777777777778 499.636363636364 0.18125 0.81875
"7747" 505.777777777778 499.828282828283 0.18125 0.81875
"7748" 505.777777777778 500.020202020202 0.18125 0.81875
"7749" 505.777777777778 500.212121212121 0.18125 0.81875
"7750" 505.777777777778 500.40404040404 0.18125 0.81875
"7751" 505.777777777778 500.59595959596 0.18125 0.81875
"7752" 505.777777777778 500.787878787879 0.18125 0.81875
"7753" 505.777777777778 500.979797979798 0.18125 0.81875
"7754" 505.777777777778 501.171717171717 0.18125 0.81875
"7755" 505.777777777778 501.363636363636 0.18125 0.81875
"7756" 505.777777777778 501.555555555556 0.18125 0.81875
"7757" 505.777777777778 501.747474747475 0.18125 0.81875
"7758" 505.777777777778 501.939393939394 0.18125 0.81875
